觿	nbuob
觽	nbuos
觻	nbvid
觓	nbvl
觮	nbvne
觸	nbwli
斛	nbyj
觪	nbytj
小	nc	f
弹	ncwj
詹	ncymr
子	nd
孾	ndbcv
孟	ndbt
孭	ndbuc
孙	ndf
鶔	ndhaf
孫	ndhvf
孤	ndhvo
孡	ndir
孮	ndjmf
孻	ndlmt
刴	ndln
孺	ndmbb
孲	ndmlm
孖	ndnd
孴	ndnda
孨	ndndd
孜	ndok
孞	ndp
孢	ndpru
孔	ndu
孩	ndyvo
氶	ne
氹	ne
盝	nebt
焏	nef
剥	neln
亟	nem
丞	nem
脀	nemb
烝	nemf
卺	nemsu
巹	nemsu
尔	nf
鯧	nfaa
鰛	nfabt
鰣	nfagi
鯹	nfahm
鯽	nfail
鱪	nfaja
鰑	nfamh
鯷	nfamo
鯣	nfaph
鯤	nfapp
鰨	nfasm
鰻	nfawe
弰	nfb
鱫	nfbbe
鱡	nfbcj
鰂	nfbcn
鯛	nfbgr	nfb'gr
鯶	nfbjj
鰀	nfbme
鮦	nfbmr	nfb'mr
鰶	nfbof
鰩	nfbou
覙	nfbuu
鮾	nfbv
鮷	nfcnh
鮵	nfcru
魵	nfcsh
鱛	nfcwa
鮍	nfdhe
鯻	nfdln
粥	nfdn
鯠	nfdoo
鯟	nfdw
鰊	nfdwf	nfdw'f
鯋	nfefh
鰠	nfeii
鮹	nffb
鱨	nffba
鱗	nffdq
魦	nffh
鯪	nfgce
鯥	nfgcg
鮭	nfgg
鱙	nfggu
魼	nfgi
鰪	nfgit
鮚	nfgr
鱚	nfgrr
鯐	nfgyo
鮊	nfha
鰁	nfhae
鷠	nfhaf
鰉	nfhag
鯯	nfhbn
穌	nfhd
