𩃡	mbhxl
𩃓	mbhxu
𩃓	mbhxv
𩇀	mbhxv
𩂅	mbi
𩰭	mbi
𩆹	mbibl
𧟽	mbibp
𩰽	mbice
𩰺	mbice
𩱘	mbiev
𩰼	mbife
𩂟	mbih
𩅜	mbiib
𩃃	mbiie
𩅙	mbiih
𩰻	mbije
𤣉	mbik
𦓢	mbik
𩂔	mbike
𩂔	mbikk
𩆂	mbioc
𩆃	mbioc
𩃞	mbiss
𩅶	mbiss
𩆌	mbitc
𩃄	mbiuh
𩅄	mbixp
𪋘	mbixp
𩄠	mbjbc
𩄜	mbjbf
𩄑	mbjbj
𩄿	mbjdk
𩂏	mbje
𩅂	mbjii
𩆧	mbjim
𩃖	mbjlo
𩆘	mbjlw
𩇉	mbjmc
𩅯	mbjpp
𩇇	mbjpp
𩰯	mbjr
𩃘	mbjwi
𠫎	mbkc
𩇒	mbkff
𩄩	mbkho
𩅱	mbkjq
𠢘	mbkks
𩃗	mbklu
𩃗	mbklv
𩃤	mbkmr
𩄀	mbkmu
𦓑	mbkn
𩅲	mblbo
𩆬	mblco
𩆳	mblhf
𠮕	mblie
𧓑	mblii
𧖄	mblii
𧖓	mblii
𩂝	mblk
𩃑	mblll
𩂕	mblln
𩂌	mblln
𩃑	mblln
𩄽	mbllv
𧌙	mblmi
𩇽	mblmy
𠛥	mbln
𠟺	mbln
𠠏	mbln
𦓎	mbln
𦓕	mblwp
𩂬	mblwp
𧟠	mbm
𩰵	mbmam
𩕁	mbmbc
𩱊	mbmbf
𩱄	mbmbk
𦓔	mbmbl
𦓠	mbmbl
𩰴	mbmbl
𢡵	mbmbp
𩇌	mbmbu
𣑨	mbmd
𩁹	mbmd
𩆝	mbmdp
𩂆	mbmf
𩂊	mbmg
𨤻	mbmgg
𧟺	mbmgi
𩃨	mbmgn
𩆛	mbmgn
𩂽	mbmgt
𧟾	mbmgu
𩅩	mbmhd
𩅣	mbmii
𩃬	mbmin
𩂀	mbmj
𩃹	mbmjx
