苔	tir
葈	tird
芦	tis
萹	tisb
菺	tisb
蔰	tisu
蓆	titb
薕	titc
蔗	titf
蔼	tivv
薦	tixf
蔍	tixp
卅	tj
丗	tj
鞰	tjabt
靼	tjam
鞮	tjamo
鞨	tjapv
靶	tjau
鞎	tjav
韅	tjavf
芾	tjb
蒖	tjbc
荸	tjbd
鞱	tjbhx
萳	tjbj	tjb'j
带	tjblb
帯	tjblb
靻	tjbm
萓	tjbm
鞖	tjbv
鞵	tjbvk
茓	tjc
葖	tjck
藭	tjcn
蓉	tjcr
蘖	tjd
苿	tjd
鞁	tjdhe
靺	tjdj
葧	tjds
芰	tje
鞜	tjea
蘻	tjef
靫	tjei	tjei
靫	tjei	tje'i
鞘	tjfb
鞺	tjfbg
鞩	tjfbn
鞝	tjfbr	tjfb'r
糵	tjfd
靽	tjfq
靯	tjg
鞋	tjgg
鞊	tjgr
韇	tjgwc
鷨	tjhaf
鞂	tjhd
鞦	tjhdf
藛	tjhf
鞽	tjhkb
鞒	tjhkl
靳	tjhml
鞞	tjhwj
蓴	tjii
蕙	tjip
韀	tjixf
鞚	tjjcm
蓒	tjjj
蔪	tjjl
鞍	tjjv
著	tjka
藔	tjkf
荖	tjkp
勒	tjks
鞅	tjlbk
鞻	tjllv
鞼	tjlmc
鞉	tjlmo
荆	tjln
萐	tjlo
萋	tjlv
苎	tjm
蔩	tjmc
薲	tjmc
荢	tjmd
蔻	tjme
萗	tjmf
靬	tjmj
蔲	tjmk
鞕	tjmlk
萱	tjmm
靪	tjmn
苧	tjmn
萣	tjmo
鞆	tjmob
菪	tjmr
莞	tjmu
靰	tjmu
韁	tjmwm
