𢩌	hsobo
𢨵	hsoj
𢩏	hsojm
𢨻	hsok
𢼄	hsok
𢩅	hsomr
𢨹	hsopd
𢙦	hsp
𢨩	hsp
𨊘	hsp
𥬩	hsp
𢩁	hspr
𩡨	hsqf
𥭵	hsql
𥳨	hsre
𥴬	hsrj
𥯱	hsrp
𥱸	hsrr
𢨪	hsru
𥬙	hss
𢩇	hssj
𨈑	hssm
𥲅	hssp
𩢉	hssqf
𢨬	hst
𢩉	hstc
𢨼	hstm
𥢁	hstpo
𢩣	hstyj
𡼉	hsu
𢨤	hsu
𥫟	hsu
𠂘	hsui
𥭜	hsup
𥮟	hsuq
𥮝	hsuu
𢨭	hsv
𢩃	hsvis
𤱚	hsw
𣫽	hswj
𢩠	hswlv
𢻻	hsye
𢨸	hsyg
𢨲	hsyhs
𧜻	hsyhv
𢩜	hsysk
𢨶	hsyt
𥫠	ht
𥫲	ht
𧖮	hta
𥵵	htab
𧖿	htaht
𥱹	htak
𥮏	htbc
𥲫	htbh
𥵿	htbo
𧡦	htbuu
𥬹	htc
𥳫	htcb
𥴼	htcd
𥶺	htcd
𥷕	htcd
𥲲	htch
𥱕	htci
𥳽	htco
𥵶	htcr
𥶚	htcr
𥶑	htcv
𡬪	htdi
𧖫	htdk
𣲛	hte
𡉼	htg
𥱑	htgi
𥵢	htgi
𧖲	hthd
𧖰	hthhl
𥰭	hthm
𣃃	hthml
𣃍	hthml
𣪞	hthne
𣫑	hthne
𧖼	hthor
𣰖	hthqu
𣰚	hthqu
𧗗	hthul
𧖼	hthyr
𢨛	hti
𧗋	htiih
𧖻	htirm
𠂯	htj
𥷥	htjd
𥯶	htjr
𥮷	htkr
𧖩	htks
𥲈	htlb
𥷀	htlf
𧗏	htlmc
𩓣	htmbc
𩖕	htmbo
𠧌	htmfb
