𣞯	dhlm
𥯻	dhln
𣔙	dhlo
𣠱	dhma
𣠗	dhmb
𣠪	dhmf
𣠓	dhmf
𣔼	dhmj
𣔆	dhml
𣘠	dhmr
𣏆	dhn
𣑲	dhnb
𣑫	dhnd
𣙔	dhnd
𣝲	dhnf
𡙚	dhnk
𨙴	dhnl
𣟨	dhoc
𣒃	dhoe
𣔓	dhoe
𣗮	dhof
𩁒	dhog
𣛩	dhog
𣘧	dhoi
𣘱	dhoi
𣔥	dhom
𣘩	dhoo
𣠺	dhoo
𣘊	dhoo
𣕖	dhoq
𣓌	dhor
𣛝	dhou
𣜀	dhov
𣖯	dhp
𣞫	dhpd
𣓽	dhpp
𣖰	dhpp
𣙱	dhpr
𣔒	dhqb
𣏱	dhqu
𣒤	dhqu
𣕻	dhqu
𣓡	dhrr
𪓫	dhrxu
𣓖	dhsb
𣕄	dhsb
𣙖	dhsb
𣛈	dhsb
𣗉	dhsb
𣞂	dhsb
𣡔	dhsc
𣓅	dhsd
𣐖	dhsn
𣙭	dhsr
𣓠	dhss
𣡓	dhst
𣘛	dhsu
𣟴	dhsv
𣡬	dhsv
𣟢	dhsy
𣝼	dhub
𣟩	dhuc
𣘶	dhuj
𣗬	dhuk
𣓛	dhup
𣖏	dhuu
𣏚	dhvp
𣘛	dhvu
𣠉	dhwm
𣠊	dhwq
𣙾	dhws
𣚔	dhxf
𣠙	dhxf
𣔈	dhxj
𣜌	dhxv
𣞬	dhyb
𣞮	dhyb
𣞡	dhye
𣖅	dhyj
𣠑	dhyj
𣓌	dhyr
𣙫	dhyt
𣏾	di
𣟖	dicr
𣙪	didd
𣟖	didr
𣡂	didy
𣐚	die
𣗿	difm
𣠲	dift
𣑶	difu
𣘌	difu
𪁿	dihaf
𣚲	diho
𣚎	diif
𣚈	diip
𣕀	diiq
𣛷	diit
𣘍	dijj
𣔊	dikr
