𤔳	bmff
𤔹	bmfl
𠖟	bmfn
𦣕	bmfn
𦞑	bmft
𦛍	bmgb
𦟔	bmge
𥛛	bmgf
𠖧	bmgi
𠖪	bmgi
𦠴	bmgn
𣎔	bmgu
𦟕	bmha
𥁔	bmhio
𣬭	bmhqu
𪚮	bmhxu
𪑪	bmif
𤔒	bmij
𦝥	bmjx
𠕹	bmk
𤓻	bmk
𦘵	bmkn
𣍷	bmlb
𦛟	bmlk
𦜖	bmlm
𠛹	bmln
𤔇	bmln
𤬦	bmln
𦠝	bmlw
𠀇	bmm
𠕙	bmma
𩑞	bmmbc
𤖜	bmmbi
𠖀	bmmf
𠕲	bmml
𠕊	bmmn
𦠲	bmmp
𠕻	bmmu
𣍲	bmmv
𦘭	bmn
𣧚	bmni
𨙻	bmnl
𤔄	bmnr
𣍴	bmnu
𦡅	bmnw
𪚮	bmnxu
𦟢	bmoa
𧱔	bmob
𣍪	bmob
𦟙	bmof
𦚈	bmr
𨚉	bmrau
𠔸	bmrc
𦞶	bmre
𦡡	bmri
𠖍	bmrn
𢍪	bmrt
𪓘	bmrxu
𦜸	bmsh
𤔌	bmsm
𦐎	bmsmm
𦙜	bmsu
𠖔	bmto
𦠑	bmto
𠕶	bmu
𡸭	bmu
𣍠	bmv
𤓹	bmvc
𦞥	bmvg
𦙘	bmvi
𦞹	bmvi
𦙁	bmvm
𦘰	bmvs
𦞰	bmwd
𦝟	bmwg
𦝪	bmwg
𦟊	bmwu
𠭧	bmye
𦙫	bmym
𦝝	bnbk
𧢛	bnbnn
𦛲	bnbq
𥂄	bnbt
𤓽	bnd
𡬷	bndi
𡬼	bndi
𦙥	bndu
𤓴	bne
𦘿	bne
𦞪	bnef
𦚦	bnem
𦜕	bneu
𣍨	bnf
𥉬	bnf
𦢦	bnfd
𠖦	bngf
𦜻	bngg
𣎛	bnhb
𦠈	bnhb
𠖒	bnhhv
