软	kqno
轻	kqnom
轸	kqohh
辁	kqomg
输	kqomn
轮	kqop
辏	kqqkk
转	kqqni
轵	kqrc
辑	kqrsj
轫	kqshi
轺	kqshr
辄	kqsju
辗	kqstv
轧	kqu
辎	kqvvw
辙	kqybk
较	kqyck
辌	kqyrf
轳	kqys
右	kr
夻	kr
贺	krbo
賀	krbuc
疻	krc
架	krd
鵸	krhaf
鴐	krhaf
毠	krhqu
攲	krje
剞	krln
哿	krmnr
乫	krn
欹	krno
驾	krnvm
嗧	kromb
癉	krrj
癌	krru
瘕	krse
駕	krsqf
妿	krv
敧	krye
袈	kryhv
力	ks
办	ksc
癜	ksce
犭	ksh
鴮	kshaf
綔	kshvf
瓠	kshvo
耷	ksj
奁	ksk	ks'k
脅	ksksb
劦	kskss
姭	ksksv
疖	ksl
刳	ksln
疟	ksm
瘺	ksmb
瘳	ksmh
套	ksmi
痮	ksmv
郀	ksnl
痆	ksp
匏	kspru
加	ksr
癖	ksrj
奩	ksrr	ks'rr
奆	kss
劜	ksu
勰	kswp
夹	kt
瘄	kta
瘼	ktak
痶	ktbc
痨	ktbs
瘔	ktjr
癀	ktlc
瘽	ktlm
刾	ktln
疳	ktm	kt'm
頬	ktmbc
颊	ktmbo
瘎	ktmv
郏	ktnl
癱	ktog
瘩	ktor
癢	ktov
痒	ktq
羍	ktq
瘥	ktqm
瘚	ktuo
癘	ktwb
癑	ktwv
疝	ku
尢	ku
乄	ku
尳	kubbb
鵪	kuhaf
尰	kuhjg
